,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,cluster,_id,actual_cluster,cluster_ids
3713,3713,0.9623573619,-1.0828348839,0.2503739875,0.0009711614,0.9563469183,0.8522105222,-0.187454869,-0.9956234676000001,-0.3149531365,-0.7050536498000001,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,38936,1,2
3714,3714,-1.3055408172,1.6070983583,0.3843698706,-0.3239779656,-0.10219746730000001,-0.9685207469,-1.7476012236000003,0.1362813387,1.5327594993,-1.5742888738,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6172,6,2
3715,3715,0.9446394074,-0.9511598301,0.6523616368,-0.0087288125,0.8564842404999999,0.8618682258,0.0588840291,-1.3729250697,-0.8550537531,-0.6962420823000001,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,38937,1,2
3716,3716,-1.4472844533000002,-0.6972150834999999,0.5183657536999999,0.39867009299999995,0.9962919895,-1.3426296844,0.7568442403,-0.9956234676000001,-1.1677435837999999,-1.1223072904,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6178,6,2
3717,3717,-1.868971771,-0.5091078638000001,-0.41960542799999995,-1.1727256855,-0.8012362125,-1.5586572638,0.7979007234000001,-0.0254193479,-0.5707902707,-1.2472242188,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6180,4,2
3718,3718,0.7072188168000001,-0.8665115812,-1.2235807265,0.5732696239,-0.5815383211999999,-0.1806554574,0.2231099611,0.3518822542,0.1682947836,-1.1487419931,-1.8273335194999998,-0.1004022133,2.6220709268999998,-0.3211603342,2493,6182,2,2
3719,3719,0.5087777261,2.0303396027000002,0.2503739875,-0.7119769233,-0.54159325,1.0036839779,-0.8443585973000001,-0.6183218655,0.42413191780000004,-0.6247128867,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,38951,1,2
3720,3720,0.4733418171,-0.6595936395,0.1163781044,-1.0272260762999998,-0.8012362125,1.0351985895,0.7568442403,-0.6722220944,-0.9687591461,-0.6164196467,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,38954,1,2
3721,3721,-1.5500485896,1.2026678359,2.394308117,-0.7604767929999999,-0.30192282309999996,-0.9441223379000001,-3.8004253744,0.5135829408,2.8403715183999996,-1.4965397482,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6187,6,2
3722,3722,-1.4862639533000002,1.2120731968,2.1263163508000003,-0.6489270927,0.057582817300000005,-0.9344646343999999,-3.5130299933,0.6213833985,2.7550924737,-1.5084612808000002,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6188,6,2
3723,3723,0.4272751353,0.7888319523999999,-0.6875971942,-1.0272260762999998,-0.8012362125,1.0778958052,-0.26956783510000004,1.3220863738,1.0210852309,-0.6019064766,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,38958,1,2
3724,3724,-1.2913664535,-0.7066204445000001,-0.6875971942,-1.1727256855,-0.8012362125,-1.4554723259,0.5105053422,0.028480880899999998,-0.2865267883,-1.1834699359,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6191,4,2
3725,3725,0.4414494989,-0.0200290924,-0.0176177787,-1.0272260762999998,-0.8012362125,1.0997527132,0.9210701724,0.6752836273999999,-0.4002321812,-0.594131564,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,38960,1,2
3726,3726,0.4166443626,0.1868888493,-0.1516136618,-0.9690262327,-0.8411812837,1.1104270171,0.6336747913,1.0525852295,0.054589390599999996,-0.5894666165,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,38961,1,2
3727,3727,-1.4827203624,-0.2175416732,0.7863575198999999,0.1998206272,0.7965666337,-1.3522873880000001,1.3316350026000001,-0.2410202634,-1.3383016733,-1.1202339804,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6194,6,2
3728,3728,-1.5500485896,-0.2833792001,-0.28560954489999996,0.068870979,0.4170884577,-1.3802438981999998,0.9621266554000001,0.2440817964,-0.5992166189,-1.139412098,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6195,6,2
3729,3729,0.49814695340000004,0.7512105084999999,-0.5536013111,-0.3239779656,-0.2819502875,1.1658317375,-0.31062431809999996,1.3759866027,1.0779379274,-0.5599219487,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,38963,1,2
3730,3730,1.4265677705000002,-0.1987309512,3.0642875324000003,0.5296197412,0.017637746200000002,-0.0713709172,1.4958609346,-2.073628045,-3.186014309,-0.3023131793,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,6197,1,2
3731,3731,0.2607263628,0.8264533964,-1.0895848435,-1.1727256855,-0.8012362125,-0.46479526179999997,-0.187454869,1.1603856872,0.8789534897,-1.6955775097,-1.8273335194999998,-0.1004022133,2.6220709268999998,-0.3211603342,2493,6198,1,2
3732,3732,0.5442136352,0.8170480354,-0.0176177787,-0.3870277962,-0.6015108568,1.1759977412,-0.6390761822,1.5376872893,1.3622014098,-0.5422988136,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,38966,1,2
3733,3733,-1.1425356355,1.6917466072,-0.0176177787,-0.1154285259,0.8165391693,-1.0539151783,-1.2549234273999998,0.1901815675,1.1916433203,-1.5934669914,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6203,6,2
3734,3734,0.5690187715,0.365590708,0.2503739875,-1.0272260762999998,-0.8012362125,1.194296548,0.3052229272,1.3220863738,0.39570556960000003,-0.5106808359,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,38971,1,2
3735,3735,0.5690187715,0.47845503990000005,-0.1516136618,-1.1727256855,-0.8012362125,1.1978546493,0.0999405121,1.3759866027,0.679969052,-0.5039425783,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,38972,1,2
3736,3736,-1.2771920899,-1.2709421037000002,0.2503739875,-0.8817264672,-0.6814009991,-1.4986778418,-0.6801326651999999,-0.7800225520999999,0.1682947836,-1.2145695861,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6208,6,2
3737,3737,0.6363469987,0.8452641184,0.1163781044,-0.6489270927,-0.8012362125,1.2166617562,-0.7622456312,1.5376872893,1.4474804545,-0.4676596531,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,38977,1,2
3738,3738,0.6717829076999999,0.7323997865,-0.5536013111,-0.2512281611,-0.8411812837,1.2278443603,-0.26956783510000004,1.3759866027,1.0495115791,-0.4443349154,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,38980,1,2
3739,3739,-1.3586946807,-1.2145099378,0.6523616368,0.3744201581,0.5369236712,-1.387868401,-0.6801326651999999,-1.1573241542000001,-0.0875423506,-1.2280461012000001,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6213,6,2
3740,3740,-1.3764126352000001,-1.1486724109,0.7863575198999999,0.4714198975,0.4370609933,-1.3741442959999999,-0.5569632162,-1.3729250697,-0.3149531365,-1.2238994812000001,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6214,6,2
3741,3741,0.6717829076999999,0.9205070062,-0.0176177787,0.0009711614,-1.0409066395,1.2359771633,-0.8854150803,1.4837870603999999,1.5611858475,-0.42826676280000003,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,38982,1,2
3742,3742,-1.8229050893,-0.6313775566,0.6523616368,-1.1727256855,-0.8012362125,-1.5169766485,0.8800136894,-1.0495236965,-1.3383016733,-1.2057580184999999,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6219,4,2
3743,3743,0.6965880441,-0.1234880633,0.2503739875,0.6799693373000001,-1.300549602,1.2619004728,1.1263525875,0.2979820253,-0.7982010566,-0.37695233990000004,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,38988,1,2
3744,3744,0.0941775902,0.0175923515,-0.5536013111,-1.0272260762999998,-0.8611538193000001,-1.1271104052,0.6747312743,0.7830840851,-0.059116002300000005,-0.5951682189999999,-1.8273335194999998,-0.1004022133,2.6220709268999998,-0.3211603342,2493,6223,2,2
3745,3745,-1.5394178169,-0.4432703368,0.9203534029000001,-0.2415281871,-0.12217000289999999,-1.3314470803,1.2495220365000002,-0.9956234676000001,-1.7078442003999998,-1.5084612808000002,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6228,3,2
3746,3746,-1.2594741354,-1.3085635476000002,-0.8215930773000001,-1.1727256855,-0.8012362125,-1.4488644234999999,-0.26956783510000004,0.1362813387,0.45255826600000004,-1.1995380885,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6230,4,2
3747,3747,-1.3303459535,1.6353144412,0.1163781044,-0.2997280308,-0.401785501,-1.5449331588,-1.4602058425,0.2440817964,1.3622014098,-1.261737389,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6231,6,2
3748,3748,-1.312627999,0.7888319523999999,-0.28560954489999996,1.048568347,1.3557976299,-1.2358866452,-0.4748502501,1.4298868316,1.2200696686,-1.1777683333,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6232,6,2
3749,3749,0.7887214076000001,0.5348872057999999,-0.6875971942,1.9118660278,-1.3604672087,1.3213715947,0.0588840291,1.2681861449,0.7368217484999999,-0.2624019615,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39000,2,2
3750,3750,-1.8016435438,-0.7912686934000001,0.3843698706,-1.1727256855,-0.8012362125,-1.5083355453,0.5105053422,-1.1034239253,-1.0256118426,-1.1917631759,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6234,4,2
3751,3751,0.7780906349,-0.2269470341,-0.28560954489999996,2.1252654545,-1.5601925644999999,1.3325541988,0.8800136894,0.3518822542,-0.485511226,-0.24166886140000002,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39002,2,2
3752,3752,0.7639162713,-0.2457577561,-0.0176177787,2.2368151548,-1.6400827068000001,1.3381455008,1.0442396214,0.1901815675,-0.7129220118999999,-0.23130231129999998,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39003,2,2
3753,3753,1.0261419982,1.1744517529,-0.1516136618,0.8060689984999999,0.5968412779,-1.4219245135,-1.0906974954000002,1.1603856872,1.5896121957,-1.3654028897,-1.8273335194999998,-0.1004022133,2.6220709268999998,-0.3211603342,2493,6237,2,2
3754,3754,-1.7130537712,-0.8947276642,1.4563369353,-0.9690262327,-0.3418678942,-1.3944763034999998,0.0999405121,-2.3970294182,-1.5941388074,-1.6126451091,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6238,6,2
3755,3755,0.6965880441,0.0081869905,-0.28560954489999996,2.5811642297,-2.4190115944,1.354919407,0.7979007234000001,0.7291838562,-0.2296740918,-0.19968433359999999,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39006,2,2
3756,3756,-1.5961152713,-1.1392670499,1.1883451691,-1.0272260762999998,-0.5615657856,-1.0081681615,-0.7211891481999999,-1.8580271295,-0.5423639225,-1.4312304827000002,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6241,6,2
3757,3757,0.661152135,-0.6501882786,-1.0895848435,2.9352132785,-2.6786545568999998,1.3727099135,0.3462794102,0.40578248299999997,0.0830157389,-0.1675480283,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39009,2,2
3758,3758,-1.3090844081,-0.0858666193,-0.0176177787,0.72361922,1.3757701655,-1.2216542398999999,1.0031831384,0.5135829408,-0.5423639225,-1.1746583683,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6245,6,2
3759,3759,0.7072188168000001,0.7888319523999999,-0.0176177787,3.0710129137,-0.8012362125,1.4098158272,-0.6390761822,1.5376872893,1.3337750616,-0.1012021078,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39015,2,2
3760,3760,1.6569011793000001,-0.38683817090000006,1.4563369353,0.393820106,1.2759074876,-0.7850243795,1.4137479686,-1.2112243831,-2.0773867276,-0.328747882,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,6249,1,2
3761,3761,0.7320239531,0.6195354547,0.1163781044,2.9691631873000004,-0.6614284635000001,1.4225233318000001,-0.228511352,1.5376872893,1.0210852309,-0.0789140252,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39017,2,2
3762,3762,0.7426547258,0.47845503990000005,0.1163781044,2.9255133046,-0.6015108568,1.4291312343,0.0588840291,1.4298868316,0.679969052,-0.0669924926,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39018,2,2
3763,3763,0.7426547258,0.5254818447999999,-0.0176177787,2.8867134088,-0.6015108568,1.4357391366999999,-0.023228937,1.4837870603999999,0.8221007932,-0.0555892875,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39019,2,2
3764,3764,-1.0822945901999999,1.3719643336000003,0.5183657536999999,0.1270708226,1.2359624164,-1.0427325742,-1.9528836387000001,0.6752836273999999,1.9591547229,-1.5488908261,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6253,6,2
3765,3765,0.7532854984999999,0.5160764838,-0.28560954489999996,2.8527635,-0.54159325,1.4423470391,0.0178275461,1.3759866027,0.7652480967,-0.0441860824,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39020,2,2
3766,3766,-1.3268023626,0.5160764838,-0.9555889604000001,0.9127687118000001,1.2759074876,-1.2460526489000001,0.0999405121,1.1603856872,0.679969052,-1.2047213635,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6255,6,2
3767,3767,-1.3268023626,0.3091585421,-0.1516136618,0.7769690767,1.2759074876,-1.2313119435,0.4283923762,1.2142859161,0.3388528731,-1.1964281235,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6256,6,2
3768,3768,-1.5004383169,-0.14229878529999998,0.5183657536999999,-0.0378287344,0.5369236712,-1.3039988702,1.2084655535,0.1362813387,-0.9971854943,-1.132155513,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6258,6,2
3769,3769,-1.535874226,-0.09527198029999999,0.6523616368,-0.1445284477,0.3371983154,-1.3182312754,1.2084655535,0.2440817964,-0.9687591461,-1.1223072904,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6259,6,2
3770,3770,0.7887214076000001,0.7041837034999999,0.9203534029000001,2.5569142948,2.9935455473,1.4835193543,-0.8443585973000001,1.6454877469999998,1.4190541063,0.0263064581,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39026,2,2
3771,3771,0.7993521803,0.6853729815999999,-0.41960542799999995,2.4211146597,3.0534631541,1.4906355569,-0.228511352,1.4298868316,1.0210852309,0.0382279907,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39027,2,2
3772,3772,-1.7980999529,1.9362859928,-0.6875971942,-0.8477765584,-0.781263677,-1.5083355453,-0.5159067331,0.1901815675,0.6515427037,-1.1746583683,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6262,6,2
3773,3773,0.8135265439,1.3249375287,-0.9555889604000001,2.2853150245,3.1333532963999997,1.4977517594999998,-0.5159067331,0.8908845429000001,1.0495115791,0.0501495233,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39028,2,2
3774,3774,0.8241573165999999,1.5976929972999998,-0.41960542799999995,2.1495153893,3.1932709031,1.5048679621,-0.9675280463,0.5135829408,1.1916433203,0.0625893834,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39029,2,2
3775,3775,-1.7130537712,0.9863445331999999,1.0543492859999999,-1.0272260762999998,-0.7413186058,-1.0686558837,-1.8707706727000002,1.4837870603999999,2.1297128124,-1.3871726449000001,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6265,6,2
3776,3776,0.8347880893999999,1.6541251632,-0.28560954489999996,2.0185657411,3.2531885099,1.5119841647,-1.0496410123,0.40578248299999997,1.1632169720999999,0.074510916,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39030,2,2
3777,3777,-1.2949100444,-0.4808917808,1.9923204677000002,0.064020992,0.6168138135,-1.2460526489000001,1.3316350026000001,-2.1275282739,-2.6459136924,-1.5120895733000002,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6270,3,2
3778,3778,-1.3374331353,0.5348872057999999,-1.4915724927,1.1261681385,1.2159898809,-1.2796004612,0.0588840291,0.8908845429000001,0.566263659,-1.2337477037,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6275,6,2
3779,3779,0.5548444079,0.0646191564,-0.41960542799999995,0.4859698584,1.6753581992,1.6111027011,0.7157877573,0.8369843140000001,-0.059116002300000005,0.2362290972,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39043,2,2
3780,3780,-1.645725544,-0.1234880633,0.9203534029000001,-0.6489270927,-0.2220326808,-1.3675363936000002,1.2905785195000001,0.028480880899999998,-1.2530226285,-1.0917259677,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6277,6,2
3781,3781,-1.7874691802,-0.6125668346,-1.4915724927,-1.1727256855,-0.8012362125,-1.4564889263,0.2231099611,0.6213833985,0.3388528731,-1.136302133,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6279,4,2
3782,3782,0.5442136352,0.35618534700000004,0.5183657536999999,0.0009711614,1.6953307347,1.5531564798,0.3462794102,1.3220863738,0.3388528731,0.3129415677,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39049,2,2
3783,3783,0.5335828624,0.0175923515,1.3223410522,-0.0669286562,1.6953307347,1.5389240746000001,1.2084655535,0.2440817964,-1.1393172356,0.32589975530000004,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39050,2,2
3784,3784,-1.8618845891999998,-0.35862208799999995,-0.5536013111,-1.1727256855,-0.8012362125,-1.3126399734,0.7979007234000001,0.2440817964,-0.45708487770000006,-1.4654400980000002,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6283,4,2
3785,3785,0.3103366354,-0.2457577561,2.7962957663,-0.4452276399,0.5568962068,1.4830110541,1.5369174176,-2.073628045,-3.1291616125,0.3777325057,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39054,2,2
3786,3786,-1.23821259,1.0427766991,1.7243287015,-0.3870277962,0.357170851,-0.9908859551000001,-2.65084385,1.2681861449,2.4708289913,-1.5043146608000002,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6287,6,2
3787,3787,-1.1319048628,-0.4620810588,1.5903328184,0.1270708226,0.6367863491,-1.1977641312,1.3316350026000001,-1.7502266718000001,-2.36165021,-1.5146812108,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6290,3,2
3788,3788,-1.2559305445,-1.2051045768000002,-0.5536013111,1.1019182037000002,0.8365117048999999,-1.3858352003,-0.187454869,-0.0793195768,0.2820001766,-1.2933553667,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6293,6,2
3789,3789,-1.6740742712999999,-0.5655400297,1.0543492859999999,-0.7119769233,0.017637746200000002,-1.4341237180000002,1.0852961045,-1.4268252986,-1.8499759416,-1.5882837163999999,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6300,6,2
3790,3790,-1.8016435438,1.3155321677,-0.0176177787,-1.0272260762999998,-0.6015108568,-1.3731276956,-1.3780928765,0.9447847717,1.6748912405,-1.5188278309,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6301,4,2
3791,3791,0.15087504470000002,1.5412608313999998,0.7863575198999999,-0.6489270927,-0.20206014519999999,1.2873154821,-2.1171095708000003,0.1362813387,1.7885966334,0.5638120796,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,2493,39068,2,2
3792,3792,-1.5748537259,-1.3273742696,-0.1516136618,-0.1978783044,0.8564842404999999,-1.1820068254,-0.5569632162,-0.2949204923,0.39570556960000003,-1.4654400980000002,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6303,6,2
3793,3793,-1.5819409077000002,-1.1486724109,1.0543492859999999,-0.6489270927,0.2373356375,-1.1423594108,-0.7211891481999999,-1.8580271295,-0.5139375742,-1.4504086003999999,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,2493,6304,6,2
